race_id	num_runners	name	value	desc	execution_timestamp
ve_fy_2021	4036	individual_interval_prediction_is_wrong	0.053800763623741754	Yksilön aikaväliennuste väärin	20230516_071934
ve_fy_2021	4036	individual_slower_than_interval_forecast	0.030892051371051717	Yksilö hitaampi kuin aikaväliennuste	20230516_071934
ve_fy_2021	4036	mean_ind_interval_error_size	2.839399841279568	Yksilön aikavälin keskikoko kertaa virhe	20230516_071934
ve_fy_2021	4036	median_error_of_individual_prediction_minutes	6.36566969692128	Yksilöennusteen mediaanivirhe	20230516_071934
ve_fy_2021	4036	median_ind_interval	45.914213958400005	Yksilön aikavälin mediaani koko	20230516_071934
ve_fy_2021	4036	median_ind_interval_times_error_size	2.470219772145783	Yksilön aikavälin mediaani koko kertaa virhe	20230516_071934
ve_fy_2021	4036	median_relay_prediction_error_minutes	10.849945736806035	Viestiennusteen virheen mediaani	20230516_071934
ve_fy_2021	4036	post_analysis_start_time	1684221659.169232	Time of starting to run post race analysis	20230516_071934
ve_fy_2021	4036	ratio_of_error_to_final_time	0.1095975140213959	Virheen suhde loppuaikaan	20230516_071934
ve_fy_2021	4036	relay_interval_prediction_wrong	0.06594932315168345	Viestin aikaväliennuste väärin	20230516_071934
ve_fy_2021	4036	runner_faster_than_relay_time_prediction	0.04442901770218674	Juoksija nopeampi kuin viestin aikaväliennuste	20230516_071934
ve_fy_2021	4036	runner_slower_than_post_interval_prediction	0.021520305449496704	Juoksija hitaampi kuin viestin aikaväliennuste	20230516_071934
ve_fy_2021	4036	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	1.1646027579038087	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230516_071934
ve_fy_2022	5724	average_error_of_individual_prediction_minutes	11.504121107413074	Yksilöennusteen keskivirhe	20230516_071934
ve_fy_2022	5724	average_error_of_relay_prediction_minutes	19.985384349334353	Viestiennusteen keskivirhe	20230516_071934
ve_fy_2022	5724	average_size_of_an_individual_interval_minutes	58.9653667235933	Yksilön aikavälin keskikoko	20230516_071934
ve_fy_2022	5724	individual_faster_than_interval_prediction	0.005373248896564959	Yksilö nopeampi kuin aikaväliennuste	20230516_071934
ve_fy_2022	5724	individual_interval_prediction_is_wrong	0.0736902705814623	Yksilön aikaväliennuste väärin	20230516_071934
ve_fy_2022	5724	individual_slower_than_interval_forecast	0.06831702168489734	Yksilö hitaampi kuin aikaväliennuste	20230516_071934
ve_fy_2022	5724	mean_ind_interval_error_size	4.345173828796743	Yksilön aikavälin keskikoko kertaa virhe	20230516_071934
ve_fy_2022	5724	median_error_of_individual_prediction_minutes	8.024026217270205	Yksilöennusteen mediaanivirhe	20230516_071934
ve_fy_2022	5724	median_ind_interval	52.52626787130001	Yksilön aikavälin mediaani koko	20230516_071934
ve_fy_2022	5724	median_ind_interval_times_error_size	3.870674892070467	Yksilön aikavälin mediaani koko kertaa virhe	20230516_071934
ve_fy_2022	5724	median_relay_prediction_error_minutes	12.25693951574138	Viestiennusteen virheen mediaani	20230516_071934
ve_fy_2022	5724	post_analysis_start_time	1684221664.097773	Time of starting to run post race analysis	20230516_071934
ve_fy_2022	5724	ratio_of_error_to_final_time	0.12088296578030798	Virheen suhde loppuaikaan	20230516_071934
ve_fy_2022	5724	relay_interval_prediction_wrong	0.06985223565534446	Viestin aikaväliennuste väärin	20230516_071934
ve_fy_2022	5724	runner_faster_than_relay_time_prediction	0.013241220495106506	Juoksija nopeampi kuin viestin aikaväliennuste	20230516_071934
ve_fy_2022	5724	runner_slower_than_post_interval_prediction	0.056611015160237955	Juoksija hitaampi kuin viestin aikaväliennuste	20230516_071934
ve_fy_2022	5724	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	5.8601134560866415	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230516_071934
ju_fy_2017	11193	average_error_of_individual_prediction_minutes	11.438829376212867	Yksilöennusteen keskivirhe	20230516_073323
ju_fy_2017	11193	average_error_of_relay_prediction_minutes	25.196871871876212	Viestiennusteen keskivirhe	20230516_073323
ju_fy_2017	11193	average_size_of_an_individual_interval_minutes	72.42959373372554	Yksilön aikavälin keskikoko	20230516_073323
ju_fy_2017	11193	individual_faster_than_interval_prediction	0.01303921568627451	Yksilö nopeampi kuin aikaväliennuste	20230516_073323
ju_fy_2017	11193	individual_interval_prediction_is_wrong	0.035980392156862745	Yksilön aikaväliennuste väärin	20230516_073323
ju_fy_2017	11193	individual_slower_than_interval_forecast	0.022941176470588236	Yksilö hitaampi kuin aikaväliennuste	20230516_073323
ju_fy_2017	11193	mean_ind_interval_error_size	2.6060451863016936	Yksilön aikavälin keskikoko kertaa virhe	20230516_073323
ju_fy_2017	11193	median_error_of_individual_prediction_minutes	7.562781039304056	Yksilöennusteen mediaanivirhe	20230516_073323
ju_fy_2017	11193	median_ind_interval	58.63205697655	Yksilön aikavälin mediaani koko	20230516_073323
ju_fy_2017	11193	median_ind_interval_times_error_size	2.109604402979789	Yksilön aikavälin mediaani koko kertaa virhe	20230516_073323
ju_fy_2017	11193	median_relay_prediction_error_minutes	16.767337740803647	Viestiennusteen virheen mediaani	20230516_073323
ju_fy_2017	11193	post_analysis_start_time	1684222568.44283	Time of starting to run post race analysis	20230516_073323
ju_fy_2017	11193	ratio_of_error_to_final_time	0.09516654992218304	Virheen suhde loppuaikaan	20230516_073323
ju_fy_2017	11193	relay_interval_prediction_wrong	0.03558823529411765	Viestin aikaväliennuste väärin	20230516_073323
ju_fy_2017	11193	runner_faster_than_relay_time_prediction	0.024215686274509804	Juoksija nopeampi kuin viestin aikaväliennuste	20230516_073323
ju_fy_2017	11193	runner_slower_than_post_interval_prediction	0.011372549019607842	Juoksija hitaampi kuin viestin aikaväliennuste	20230516_073323
ju_fy_2017	11193	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	-0.18964529941300515	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230516_073323
ju_fy_2018	13286	average_error_of_individual_prediction_minutes	12.784980101338931	Yksilöennusteen keskivirhe	20230516_073323
ju_fy_2018	13286	average_error_of_relay_prediction_minutes	27.13157131474087	Viestiennusteen keskivirhe	20230516_073323
ju_fy_2018	13286	average_size_of_an_individual_interval_minutes	78.52795587372576	Yksilön aikavälin keskikoko	20230516_073323
ju_fy_2018	13286	individual_faster_than_interval_prediction	0.008042242079610074	Yksilö nopeampi kuin aikaväliennuste	20230516_073323
ju_fy_2018	13286	individual_interval_prediction_is_wrong	0.041348497156783105	Yksilön aikaväliennuste väärin	20230516_073323
ju_fy_2018	13286	individual_slower_than_interval_forecast	0.03330625507717303	Yksilö hitaampi kuin aikaväliennuste	20230516_073323
ju_fy_2018	13286	mean_ind_interval_error_size	3.247012960172739	Yksilön aikavälin keskikoko kertaa virhe	20230516_073323
ju_fy_2018	13286	median_error_of_individual_prediction_minutes	8.08105758003704	Yksilöennusteen mediaanivirhe	20230516_073323
ju_fy_2018	13286	median_ind_interval	63.74338476850001	Yksilön aikavälin mediaani koko	20230516_073323
ju_fy_2018	13286	median_ind_interval_times_error_size	2.635693163864054	Yksilön aikavälin mediaani koko kertaa virhe	20230516_073323
ju_fy_2018	13286	median_relay_prediction_error_minutes	15.645208042631566	Viestiennusteen virheen mediaani	20230516_073323
ju_fy_2018	13286	post_analysis_start_time	1684222643.750081	Time of starting to run post race analysis	20230516_073323
ju_fy_2018	13286	ratio_of_error_to_final_time	0.10112924424826293	Virheen suhde loppuaikaan	20230516_073323
ju_fy_2018	13286	relay_interval_prediction_wrong	0.04069861900893582	Viestin aikaväliennuste väärin	20230516_073323
ju_fy_2018	13286	runner_faster_than_relay_time_prediction	0.011941510966693745	Juoksija nopeampi kuin viestin aikaväliennuste	20230516_073323
ju_fy_2018	13286	runner_slower_than_post_interval_prediction	0.02875710804224208	Juoksija hitaampi kuin viestin aikaväliennuste	20230516_073323
ju_fy_2018	13286	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	2.653853024599095	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230516_073323
ju_fy_2019	13825	average_error_of_individual_prediction_minutes	13.951667310063728	Yksilöennusteen keskivirhe	20230516_073323
ju_fy_2019	13825	average_error_of_relay_prediction_minutes	31.863732478776218	Viestiennusteen keskivirhe	20230516_073323
ju_fy_2019	13825	average_size_of_an_individual_interval_minutes	77.0205588870588	Yksilön aikavälin keskikoko	20230516_073323
ju_fy_2019	13825	individual_faster_than_interval_prediction	0.005146884155515084	Yksilö nopeampi kuin aikaväliennuste	20230516_073323
ju_fy_2019	13825	individual_interval_prediction_is_wrong	0.06588011719059308	Yksilön aikaväliennuste väärin	20230516_073323
ju_fy_2019	13825	individual_slower_than_interval_forecast	0.060733233035077994	Yksilö hitaampi kuin aikaväliennuste	20230516_073323
ju_fy_2019	13825	mean_ind_interval_error_size	5.0741234455644095	Yksilön aikavälin keskikoko kertaa virhe	20230516_073323
ju_fy_2019	13825	median_error_of_individual_prediction_minutes	8.844667977039975	Yksilöennusteen mediaanivirhe	20230516_073323
ju_fy_2019	13825	median_ind_interval	63.39794001310001	Yksilön aikavälin mediaani koko	20230516_073323
ju_fy_2019	13825	median_ind_interval_times_error_size	4.176663717705219	Yksilön aikavälin mediaani koko kertaa virhe	20230516_073323
ju_fy_2019	13825	median_relay_prediction_error_minutes	17.483815876774827	Viestiennusteen virheen mediaani	20230516_073323
ju_fy_2019	13825	post_analysis_start_time	1684222633.426069	Time of starting to run post race analysis	20230516_073323
ju_fy_2019	13825	ratio_of_error_to_final_time	0.10907794113194359	Virheen suhde loppuaikaan	20230516_073323
ju_fy_2019	13825	relay_interval_prediction_wrong	0.06976007601551984	Viestin aikaväliennuste väärin	20230516_073323
ju_fy_2019	13825	runner_faster_than_relay_time_prediction	0.005067701322353314	Juoksija nopeampi kuin viestin aikaväliennuste	20230516_073323
ju_fy_2019	13825	runner_slower_than_post_interval_prediction	0.06469237469316652	Juoksija hitaampi kuin viestin aikaväliennuste	20230516_073323
ju_fy_2019	13825	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	6.8244288321269675	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230516_073323
ju_fy_2021	8694	average_error_of_individual_prediction_minutes	15.440027672454784	Yksilöennusteen keskivirhe	20230516_073323
ju_fy_2021	8694	average_error_of_relay_prediction_minutes	32.097033396151396	Viestiennusteen keskivirhe	20230516_073323
ju_fy_2021	8694	average_size_of_an_individual_interval_minutes	74.006333644264	Yksilön aikavälin keskikoko	20230516_073323
ju_fy_2021	8694	individual_faster_than_interval_prediction	0.024213075060532687	Yksilö nopeampi kuin aikaväliennuste	20230516_073323
ju_fy_2021	8694	individual_interval_prediction_is_wrong	0.08024904877205119	Yksilön aikaväliennuste väärin	20230516_073323
ju_fy_2021	8694	individual_slower_than_interval_forecast	0.05603597371151851	Yksilö hitaampi kuin aikaväliennuste	20230516_073323
ju_fy_2021	8694	mean_ind_interval_error_size	5.938937878059235	Yksilön aikavälin keskikoko kertaa virhe	20230516_073323
ju_fy_2021	8694	median_error_of_individual_prediction_minutes	9.90902053080395	Yksilöennusteen mediaanivirhe	20230516_073323
ju_fy_2021	8694	median_ind_interval	61.48923348775	Yksilön aikavälin mediaani koko	20230516_073323
ju_fy_2021	8694	median_ind_interval_times_error_size	4.934452497114493	Yksilön aikavälin mediaani koko kertaa virhe	20230516_073323
ju_fy_2021	8694	median_relay_prediction_error_minutes	20.121762639776364	Viestiennusteen virheen mediaani	20230516_073323
ju_fy_2021	8694	post_analysis_start_time	1684222612.7193751	Time of starting to run post race analysis	20230516_073323
ju_fy_2021	8694	ratio_of_error_to_final_time	0.1172189499541016	Virheen suhde loppuaikaan	20230516_073323
ju_fy_2021	8694	relay_interval_prediction_wrong	0.08059494984434452	Viestin aikaväliennuste väärin	20230516_073323
ju_fy_2021	8694	runner_faster_than_relay_time_prediction	0.024040124524386027	Juoksija nopeampi kuin viestin aikaväliennuste	20230516_073323
ju_fy_2021	8694	runner_slower_than_post_interval_prediction	0.05655482531995849	Juoksija hitaampi kuin viestin aikaväliennuste	20230516_073323
ju_fy_2021	8694	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	2.42957192983713	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230516_073323
ju_fy_2022	11144	average_error_of_individual_prediction_minutes	15.86656217262779	Yksilöennusteen keskivirhe	20230516_073323
ju_fy_2022	11144	average_error_of_relay_prediction_minutes	36.40218676934573	Viestiennusteen keskivirhe	20230516_073323
ju_fy_2022	11144	average_size_of_an_individual_interval_minutes	88.0244428527861	Yksilön aikavälin keskikoko	20230516_073323
ju_fy_2022	11144	individual_faster_than_interval_prediction	0.01880813656342635	Yksilö nopeampi kuin aikaväliennuste	20230516_073323
ju_fy_2022	11144	individual_interval_prediction_is_wrong	0.05877542676070735	Yksilön aikaväliennuste väärin	20230516_073323
ju_fy_2022	11144	individual_slower_than_interval_forecast	0.039967290197281	Yksilö hitaampi kuin aikaväliennuste	20230516_073323
ju_fy_2022	11144	mean_ind_interval_error_size	5.173674194045999	Yksilön aikavälin keskikoko kertaa virhe	20230516_073323
ju_fy_2022	11144	median_error_of_individual_prediction_minutes	10.722046565376061	Yksilöennusteen mediaanivirhe	20230516_073323
ju_fy_2022	11144	median_ind_interval	76.9960471651	Yksilön aikavälin mediaani koko	20230516_073323
ju_fy_2022	11144	median_ind_interval_times_error_size	4.525475531016304	Yksilön aikavälin mediaani koko kertaa virhe	20230516_073323
ju_fy_2022	11144	median_relay_prediction_error_minutes	22.846777797551624	Viestiennusteen virheen mediaani	20230516_073323
ju_fy_2022	11144	post_analysis_start_time	1684222617.052008	Time of starting to run post race analysis	20230516_073323
ju_fy_2022	11144	ratio_of_error_to_final_time	0.12026562213252379	Virheen suhde loppuaikaan	20230516_073323
ju_fy_2022	11144	relay_interval_prediction_wrong	0.09260962894817541	Viestin aikaväliennuste väärin	20230516_073323
ju_fy_2022	11144	runner_faster_than_relay_time_prediction	0.05540222835531023	Juoksija nopeampi kuin viestin aikaväliennuste	20230516_073323
ju_fy_2022	11144	runner_slower_than_post_interval_prediction	0.037207400592865175	Juoksija hitaampi kuin viestin aikaväliennuste	20230516_073323
ju_fy_2022	11144	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	1.5506090609113388	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230516_073323
ve_fy_2017	5248	average_error_of_individual_prediction_minutes	10.641696704710098	Yksilöennusteen keskivirhe	20230516_073323
ve_fy_2017	5248	average_error_of_relay_prediction_minutes	22.400501849792384	Viestiennusteen keskivirhe	20230516_073323
ve_fy_2017	5248	average_size_of_an_individual_interval_minutes	45.40645663704657	Yksilön aikavälin keskikoko	20230516_073323
ve_fy_2017	5248	individual_faster_than_interval_prediction	0.0006174109899156205	Yksilö nopeampi kuin aikaväliennuste	20230516_073323
ve_fy_2017	5248	individual_interval_prediction_is_wrong	0.11607326610413665	Yksilön aikaväliennuste väärin	20230516_073323
ve_fy_2017	5248	individual_slower_than_interval_forecast	0.11545585511422103	Yksilö hitaampi kuin aikaväliennuste	20230516_073323
ve_fy_2017	5248	mean_ind_interval_error_size	5.270475724077848	Yksilön aikavälin keskikoko kertaa virhe	20230516_073323
ve_fy_2017	5248	median_error_of_individual_prediction_minutes	7.889649106574382	Yksilöennusteen mediaanivirhe	20230516_073323
ve_fy_2017	5248	median_ind_interval	38.438054006200005	Yksilön aikavälin mediaani koko	20230516_073323
ve_fy_2017	5248	median_ind_interval_times_error_size	4.4616304711868295	Yksilön aikavälin mediaani koko kertaa virhe	20230516_073323
ve_fy_2017	5248	median_relay_prediction_error_minutes	16.890875206080892	Viestiennusteen virheen mediaani	20230516_073323
